Age,Attrition,BusinessTravel,Department,DistanceFromHome,Education,EducationField,EmployeeID,Gender,JobLevel,JobRole,MaritalStatus,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,JobInvolvement,PerformanceRating
42,0,0.5,Research & Development,18,1,Technical Degree,3326,0,2,Research Scientist,0.5,1.0000000000000002,2,0.8571428571428571,1,17,6,5,1,3,3.0,4.0,2.0,3,4
31,0,0.5,Research & Development,16,3,Life Sciences,3327,0,3,Sales Executive,0.5,0.06687730384412849,3,0.0714285714285714,1,8,3,6,0,2,4.0,4.0,3.0,3,3
29,1,0.5,Sales,3,3,Marketing,3328,1,3,Laboratory Technician,1.0,0.25839915745129016,6,0.0714285714285714,0,5,2,3,0,2,2.0,3.0,3.0,3,3
53,0,0.5,Research & Development,9,3,Life Sciences,3329,1,1,Sales Representative,0.5,0.05687203791469194,5,0.3571428571428571,0,28,2,2,2,2,1.0,4.0,3.0,2,3
35,0,0.5,Research & Development,1,3,Life Sciences,3330,1,3,Healthcare Representative,0.5,0.8311216429699843,3,0.0714285714285714,1,16,3,13,4,8,4.0,2.0,3.0,4,3
37,0,1.0,Research & Development,13,4,Life Sciences,3331,0,3,Human Resources,0.5,0.1345444971037388,5,0.0,0,10,1,5,0,0,3.0,4.0,3.0,1,3
53,0,0.5,Research & Development,1,1,Medical,3332,1,1,Sales Executive,0.0,0.179884149552396,6,0.7857142857142857,1,33,2,12,3,8,4.0,4.0,3.0,4,4
43,0,1.0,Research & Development,1,3,Medical,3333,1,1,Laboratory Technician,0.5,0.22411795681937866,4,0.0,1,12,4,5,2,2,4.0,4.0,2.0,3,3
47,0,0.5,Sales,15,4,Marketing,3334,0,3,Research Director,0.5,0.2919431279620853,0,0.2857142857142857,0,8,2,7,7,7,3.0,4.0,3.0,3,3
37,0,0.0,Research & Development,1,5,Medical,3335,0,2,Research Scientist,0.0,0.2765666140073723,1,0.0714285714285714,0,10,1,10,0,9,1.0,2.0,3.0,3,3
50,0,0.0,Research & Development,17,3,Medical,3336,0,1,Laboratory Technician,1.0,0.17319641916798317,1,0.6428571428571429,1,31,6,31,14,7,1.0,1.0,3.0,3,4
39,0,0.5,Research & Development,1,3,Other,3337,0,3,Human Resources,0.5,0.30516061084781465,8,0.2142857142857143,1,13,3,5,0,4,4.0,4.0,3.0,2,3
33,0,0.5,Sales,7,3,Life Sciences,3338,1,2,Manufacturing Director,1.0,0.14776197998946816,3,0.0,1,7,3,4,0,3,4.0,2.0,4.0,3,3
32,1,0.5,Research & Development,9,1,Medical,3339,0,1,Laboratory Technician,0.0,0.09120589784096894,1,0.2857142857142857,1,1,5,1,0,1,1.0,4.0,1.0,2,3
29,0,0.5,Research & Development,5,4,Life Sciences,3340,0,4,Healthcare Representative,1.0,0.29826224328594,6,0.0714285714285714,1,8,2,4,0,3,1.0,4.0,3.0,4,3
44,0,0.5,Research & Development,26,2,Life Sciences,3341,1,2,Manufacturing Director,0.5,0.34913112164297,1,0.2142857142857143,0,8,6,8,7,1,2.0,1.0,3.0,3,3
28,0,0.5,Sales,24,5,Life Sciences,3342,0,1,Research Scientist,0.0,0.06945760926803582,1,0.0,2,4,3,4,0,2,1.0,4.0,3.0,3,3
58,1,1.0,Sales,9,2,Technical Degree,3343,1,1,Sales Executive,1.0,0.0602422327540811,9,0.0,0,3,3,1,0,0,4.0,4.0,2.0,3,3
43,0,0.5,Sales,7,4,Marketing,3344,1,2,Sales Executive,1.0,0.20363349131121647,4,0.3571428571428571,2,4,4,1,0,0,1.0,2.0,4.0,3,3
20,1,0.5,Research & Development,11,3,Medical,3345,1,2,Sales Executive,0.0,0.4416535018430753,1,0.0714285714285714,0,2,6,2,0,2,3.0,3.0,2.0,1,3
21,1,0.5,Research & Development,1,3,Medical,3346,1,2,Sales Executive,0.0,0.4945234333859926,1,0.1428571428571428,1,1,2,1,0,0,4.0,4.0,2.0,3,3
36,0,0.5,Research & Development,26,4,Medical,3347,1,1,Laboratory Technician,0.5,0.39310163243812535,0,0.2142857142857143,0,17,3,16,4,11,3.0,4.0,2.0,3,3
47,0,0.5,Research & Development,2,3,Life Sciences,3348,1,2,Manufacturing Director,0.0,0.4724591890468668,1,0.7142857142857141,1,3,3,3,1,2,4.0,4.0,2.0,3,4
22,1,0.5,Research & Development,15,4,Life Sciences,3349,0,1,Laboratory Technician,0.5,0.6045813586097947,0,0.1428571428571428,0,4,3,3,0,2,2.0,3.0,4.0,3,3
41,1,0.5,Research & Development,23,3,Life Sciences,3350,0,2,Sales Executive,1.0,0.08678251711427068,4,0.0,0,10,3,7,1,0,2.0,4.0,2.0,4,3
28,0,0.5,Research & Development,10,3,Life Sciences,3351,0,3,Manager,1.0,0.6625592417061611,5,0.6428571428571429,1,6,2,2,2,2,3.0,3.0,3.0,3,4
39,1,0.5,Research & Development,10,4,Life Sciences,3352,0,4,Human Resources,0.5,0.29947340705634545,7,0.0,0,8,3,2,2,2,4.0,1.0,1.0,3,3
27,0,0.5,Research & Development,1,3,Medical,3353,1,1,Research Scientist,0.0,0.05523959978936282,1,0.2142857142857143,1,1,5,1,0,0,2.0,3.0,3.0,3,3
34,0,0.5,Research & Development,12,2,Technical Degree,3354,1,2,Human Resources,1.0,0.41369141653501845,1,0.0,1,1,0,1,1,0,2.0,2.0,3.0,3,3
42,0,0.5,Sales,11,1,Technical Degree,3355,1,2,Human Resources,0.0,0.25966298051606107,7,0.3571428571428571,0,10,2,5,0,3,3.0,3.0,3.0,2,3
33,0,0.5,Sales,2,3,Marketing,3356,0,1,Sales Executive,0.0,0.25829383886255924,3,0.3571428571428571,1,6,4,3,0,2,3.0,1.0,3.0,3,3
58,0,0.5,Research & Development,2,4,Life Sciences,3357,1,1,Research Scientist,1.0,0.08493944181147975,2,0.8571428571428571,0,24,3,6,0,4,3.0,2.0,3.0,3,4
31,0,0.5,Sales,1,3,Life Sciences,3358,0,1,Sales Representative,0.5,0.5885202738283307,3,0.2142857142857143,0,13,2,7,5,2,2.0,3.0,4.0,3,3
35,0,0.5,Research & Development,2,1,Life Sciences,3359,1,3,Healthcare Representative,0.5,0.5055292259083728,1,0.7857142857142857,0,10,3,10,0,7,4.0,4.0,1.0,3,4
49,0,0.5,Research & Development,25,2,Life Sciences,3360,0,2,Sales Executive,0.5,0.17567140600315956,4,0.2857142857142857,0,29,3,26,1,7,1.0,2.0,2.0,2,3
48,0,0.5,Research & Development,1,4,Medical,3361,1,1,Research Scientist,0.5,0.061506055818852025,4,0.4999999999999999,0,13,4,0,0,0,4.0,3.0,2.0,3,3
31,0,0.0,Research & Development,1,2,Technical Degree,3362,0,2,Sales Executive,0.5,0.09394418114797262,1,0.3571428571428571,0,9,4,9,0,0,4.0,3.0,2.0,3,3
36,0,0.5,Human Resources,2,4,Technical Degree,3363,1,1,Sales Executive,0.0,0.36382306477093207,2,0.0714285714285714,2,8,3,6,0,1,2.0,4.0,3.0,2,3
38,0,0.5,Sales,6,3,Other,3364,1,2,Sales Executive,0.5,0.40968931016324384,1,0.0,3,15,4,15,5,11,4.0,1.0,3.0,3,3
32,0,0.0,Sales,18,3,Marketing,3365,1,1,Laboratory Technician,0.5,0.0726698262243286,6,0.0714285714285714,1,5,4,3,0,2,3.0,2.0,3.0,2,3
25,1,0.5,Research & Development,1,2,Life Sciences,3366,1,1,Sales Executive,0.5,0.11600842548709847,1,0.2857142857142857,1,1,3,1,0,0,3.0,2.0,3.0,2,3
40,0,0.5,Research & Development,1,4,Medical,3367,1,2,Research Scientist,1.0,0.9596103212216957,2,0.2142857142857143,1,11,3,1,0,0,1.0,2.0,2.0,3,3
26,0,1.0,Sales,11,3,Marketing,3368,1,2,Healthcare Representative,0.0,0.06624539231174303,1,0.5714285714285713,3,7,2,7,0,7,3.0,1.0,3.0,2,3
41,0,0.5,Research & Development,1,4,Medical,3369,1,1,Research Scientist,0.0,0.9746182201158505,2,0.1428571428571428,0,20,5,18,2,17,4.0,1.0,3.0,3,3
36,0,0.5,Research & Development,9,3,Life Sciences,3370,0,2,Healthcare Representative,0.0,0.07514481305950502,4,0.1428571428571428,0,16,3,11,3,9,3.0,3.0,3.0,1,3
19,1,0.5,Research & Development,15,3,Life Sciences,3371,1,2,Research Scientist,0.0,0.7927856766719326,1,0.2857142857142857,1,1,3,1,0,0,4.0,2.0,4.0,3,3
20,1,0.5,Research & Development,29,3,Life Sciences,3372,0,3,Laboratory Technician,0.0,0.08941548183254344,1,0.0,0,1,2,1,0,0,1.0,1.0,3.0,3,3
31,0,0.5,Research & Development,1,4,Life Sciences,3373,1,4,Research Director,0.5,0.9509741969457609,0,0.0714285714285714,0,10,1,9,8,5,4.0,4.0,1.0,3,3
40,0,1.0,Sales,1,3,Marketing,3374,1,1,Research Scientist,1.0,0.153870458135861,8,0.5714285714285713,0,3,2,1,0,0,4.0,2.0,3.0,2,3
32,0,0.5,Research & Development,24,3,Life Sciences,3375,1,4,Laboratory Technician,0.5,0.14328593996840444,1,0.9999999999999999,1,8,4,8,6,3,3.0,1.0,4.0,3,4
36,1,0.5,Research & Development,10,3,Medical,3376,1,3,Sales Executive,0.5,0.06440231700895208,1,0.0714285714285714,1,16,2,16,3,7,3.0,4.0,3.0,3,3
33,0,0.5,Research & Development,1,4,Medical,3377,0,4,Manufacturing Director,0.0,0.18199052132701424,0,0.1428571428571428,0,6,3,5,1,4,2.0,4.0,3.0,3,3
37,1,0.5,Sales,10,4,Marketing,3378,0,3,Human Resources,0.5,0.10863612427593472,5,0.2142857142857143,0,17,3,14,11,7,1.0,3.0,1.0,2,3
45,0,0.0,Research & Development,8,1,Life Sciences,3379,1,2,Sales Executive,0.5,0.12164296998420221,1,0.0714285714285714,1,9,3,9,0,8,3.0,2.0,2.0,3,3
29,0,1.0,Research & Development,29,1,Life Sciences,3380,1,1,Sales Representative,0.5,0.9580305423907319,1,0.0714285714285714,0,3,5,3,0,2,3.0,4.0,3.0,3,3
35,0,0.5,Human Resources,1,3,Human Resources,3381,1,3,Laboratory Technician,0.5,0.6669826224328594,1,0.2857142857142857,3,5,5,5,1,0,3.0,3.0,3.0,2,3
52,0,0.5,Research & Development,5,4,Other,3382,1,1,Laboratory Technician,0.5,0.10015797788309638,2,0.4285714285714285,2,26,3,9,7,8,4.0,4.0,2.0,3,3
58,1,0.5,Sales,9,2,Medical,3383,0,4,Sales Executive,0.0,0.2605581885202738,4,0.2142857142857143,1,7,2,1,0,0,4.0,3.0,3.0,1,3
53,0,0.5,Research & Development,9,3,Technical Degree,3384,1,1,Manager,1.0,0.15329120589784098,6,0.3571428571428571,1,22,3,17,15,2,3.0,3.0,4.0,3,3
30,0,0.5,Sales,3,4,Marketing,3385,1,1,Sales Executive,1.0,0.2856766719325961,5,0.2142857142857143,1,10,3,8,7,7,3.0,3.0,4.0,2,3
38,0,0.0,Sales,4,3,Life Sciences,3386,1,2,Research Director,0.0,0.4759873617693523,1,0.8571428571428571,1,6,2,5,1,3,3.0,4.0,3.0,3,4
35,0,0.5,Sales,1,2,Life Sciences,3387,0,2,Healthcare Representative,1.0,0.5228541337546077,6,0.2142857142857143,2,12,2,10,0,8,4.0,4.0,3.0,1,3
39,0,0.5,Sales,1,1,Marketing,3388,1,2,Research Scientist,0.0,0.07008952080042127,0,0.0,1,9,2,8,0,7,3.0,3.0,3.0,2,3
40,1,0.0,Research & Development,2,4,Life Sciences,3389,1,1,Human Resources,0.0,0.29152185360716165,4,0.2857142857142857,0,22,2,1,0,0,2.0,2.0,2.0,3,3
47,0,1.0,Research & Development,7,4,Life Sciences,3390,1,3,Sales Executive,1.0,0.3118483412322275,1,0.0,0,20,3,19,2,7,3.0,3.0,4.0,3,3
36,0,0.0,Sales,28,1,Life Sciences,3391,1,2,Research Scientist,1.0,0.20479199578725646,4,0.1428571428571428,1,12,3,7,0,7,1.0,4.0,3.0,3,3
31,1,0.0,Research & Development,28,4,Medical,3392,1,2,Research Scientist,0.0,0.08341232227488152,0,0.7142857142857141,0,4,2,3,1,2,3.0,1.0,3.0,3,4
33,0,0.0,Sales,15,3,Other,3393,1,4,Research Director,0.0,0.9703528172722485,1,0.5714285714285713,2,10,4,10,6,0,4.0,3.0,3.0,3,3
29,1,0.5,Human Resources,3,5,Life Sciences,3394,1,1,Sales Executive,0.0,0.09025803054239073,6,0.0,1,3,2,0,0,0,4.0,1.0,3.0,2,3
33,0,0.5,Research & Development,2,2,Technical Degree,3395,1,2,Laboratory Technician,0.0,0.13006845708267512,3,0.0714285714285714,0,5,3,3,0,2,2.0,4.0,3.0,3,3
45,0,0.5,Research & Development,26,1,Medical,3396,0,3,Healthcare Representative,1.0,0.09399684044233808,3,0.5714285714285713,1,8,2,5,0,2,4.0,4.0,3.0,3,3
50,0,0.5,Sales,10,1,Life Sciences,3397,0,1,Manufacturing Director,1.0,0.22327540810953136,9,0.7142857142857141,2,32,2,5,1,3,4.0,4.0,2.0,2,4
33,0,1.0,Sales,1,3,Marketing,3398,1,2,Human Resources,0.5,0.06145339652448658,1,0.2142857142857143,1,6,2,6,1,2,3.0,2.0,3.0,2,3
41,0,1.0,Sales,11,3,Other,3399,1,1,Laboratory Technician,1.0,0.8353343865192207,2,0.2857142857142857,1,21,2,18,0,11,1.0,3.0,4.0,3,3
27,0,0.5,Research & Development,20,4,Other,3400,1,2,Manufacturing Director,0.5,0.13038441284886784,9,0.4285714285714285,2,4,2,2,2,2,3.0,2.0,3.0,3,3
45,0,0.0,Sales,2,3,Medical,3401,0,1,Sales Executive,0.5,0.29673512374934174,1,0.0714285714285714,0,9,3,9,0,8,4.0,1.0,3.0,4,3
47,0,0.5,Sales,18,4,Medical,3402,0,2,Research Scientist,0.0,0.240810953133228,1,0.3571428571428571,0,9,3,9,0,7,4.0,4.0,3.0,3,3
30,1,0.5,Sales,2,3,Life Sciences,3403,1,2,Healthcare Representative,0.5,0.15750394944707743,4,0.0714285714285714,0,7,5,5,0,1,1.0,3.0,3.0,2,3
50,0,0.5,Research & Development,1,3,Technical Degree,3404,0,2,Sales Executive,0.5,0.6575566087414428,3,0.4999999999999999,1,22,3,12,1,5,4.0,3.0,3.0,3,3
38,0,1.0,Research & Development,13,3,Technical Degree,3405,1,1,Manufacturing Director,0.5,0.11590310689836758,0,0.4285714285714285,2,3,5,2,0,2,3.0,3.0,2.0,2,3
46,0,0.5,Research & Development,28,3,Medical,3406,0,3,Human Resources,1.0,0.9497630331753554,6,0.0,3,13,2,8,0,7,4.0,3.0,3.0,3,3
24,0,0.5,Sales,28,3,Life Sciences,3407,0,1,Healthcare Representative,1.0,0.5708267509215377,1,0.3571428571428571,1,5,3,4,3,2,4.0,3.0,3.0,3,3
35,1,0.5,Sales,24,3,Medical,3408,1,3,Healthcare Representative,1.0,0.055871511321748286,1,0.1428571428571428,3,5,1,4,0,2,3.0,2.0,1.0,2,3
31,0,1.0,Research & Development,5,2,Technical Degree,3409,1,2,Sales Executive,0.5,0.28925750394944705,1,0.0714285714285714,0,4,3,4,0,3,3.0,1.0,3.0,3,3
18,0,0.0,Sales,5,4,Other,3410,1,2,Manager,0.0,0.11695629278567668,1,0.0714285714285714,1,0,3,0,0,0,2.0,4.0,3.0,3,3
54,0,0.5,Sales,23,3,Medical,3411,0,1,Laboratory Technician,0.5,0.6631911532385466,8,0.1428571428571428,1,22,2,10,0,8,3.0,3.0,3.0,3,3
35,0,0.5,Research & Development,6,4,Medical,3412,0,1,Manufacturing Director,1.0,0.5785676671932596,1,0.5714285714285713,2,16,3,16,10,1,3.0,3.0,2.0,3,3
30,0,0.5,Research & Development,4,3,Life Sciences,3413,0,5,Healthcare Representative,0.5,0.24202211690363348,0,0.0714285714285714,1,9,0,8,1,7,2.0,1.0,2.0,2,3
20,1,0.5,Research & Development,2,2,Life Sciences,3414,0,2,Research Scientist,0.0,0.28372827804107426,1,0.4285714285714285,1,1,3,1,0,0,4.0,1.0,3.0,3,3
30,1,1.0,Research & Development,8,4,Medical,3415,1,1,Sales Executive,0.0,0.9549763033175355,0,0.0,0,4,3,3,1,2,2.0,2.0,3.0,3,3
26,0,0.5,Sales,1,3,Marketing,3416,0,2,Research Scientist,0.5,0.872827804107425,1,0.6428571428571429,0,8,2,8,1,3,4.0,4.0,3.0,3,4
22,0,0.5,Research & Development,8,3,Other,3417,1,2,Sales Representative,0.5,0.20526592943654556,1,0.7142857142857141,1,4,2,4,1,1,2.0,1.0,2.0,3,4
48,0,0.5,Human Resources,2,4,Medical,3418,1,2,Sales Executive,0.0,0.18667719852553977,2,0.0,2,19,3,2,2,2,1.0,3.0,3.0,3,3
48,0,0.5,Sales,3,3,Medical,3419,1,1,Research Director,0.0,0.23201685097419697,7,0.0,1,27,1,15,4,8,3.0,3.0,3.0,3,3
41,0,0.5,Research & Development,2,3,Life Sciences,3420,1,2,Research Scientist,0.0,0.19652448657187996,6,0.3571428571428571,0,8,3,2,2,1,4.0,3.0,3.0,3,3
39,0,0.5,Sales,2,3,Life Sciences,3421,1,3,Human Resources,0.5,0.05824117956819378,1,0.4999999999999999,0,21,3,21,11,8,4.0,4.0,3.0,4,3
27,0,0.5,Research & Development,3,3,Life Sciences,3422,1,2,Human Resources,0.5,0.11332280147446025,0,0.1428571428571428,2,4,0,3,2,2,1.0,4.0,3.0,3,3
35,0,0.5,Sales,24,3,Medical,3423,1,5,Sales Executive,1.0,0.24939441811479726,1,0.4285714285714285,3,3,4,3,1,2,2.0,4.0,2.0,3,3
42,0,0.5,Research & Development,23,4,Other,3424,1,1,Research Scientist,0.5,0.07182727751448131,6,0.2142857142857143,1,21,3,1,0,0,4.0,3.0,4.0,4,3
50,0,0.5,Sales,27,3,Medical,3425,1,2,Sales Executive,0.5,0.12116903633491313,4,0.7857142857142857,1,8,3,1,0,0,1.0,4.0,3.0,4,4
59,0,0.5,Research & Development,16,4,Medical,3426,0,5,Laboratory Technician,0.0,0.9297525013164823,3,0.0714285714285714,0,30,3,5,4,3,3.0,4.0,3.0,2,3
37,1,0.5,Sales,15,3,Marketing,3427,1,2,Laboratory Technician,0.5,0.18304370721432334,5,0.0,1,15,2,1,0,0,1.0,2.0,1.0,4,3
55,0,1.0,Research & Development,26,2,Life Sciences,3428,0,2,Sales Executive,0.5,0.09373354397051081,3,0.1428571428571428,1,17,2,8,6,7,3.0,2.0,3.0,2,3
41,0,0.0,Research & Development,19,1,Life Sciences,3429,1,2,Research Scientist,1.0,0.25376513954713004,1,0.1428571428571428,0,21,0,21,5,10,2.0,3.0,3.0,3,3
38,0,0.5,Research & Development,24,2,Other,3430,0,1,Laboratory Technician,0.0,0.0693522906793049,8,0.2142857142857143,0,19,3,1,0,0,2.0,4.0,3.0,4,3
26,1,0.0,Research & Development,21,1,Life Sciences,3431,0,1,Manufacturing Director,0.0,0.6590837282780411,8,0.4285714285714285,1,7,4,2,2,2,2.0,1.0,3.0,2,3
52,1,0.5,Research & Development,5,4,Medical,3432,0,4,Human Resources,0.5,0.02164296998420221,1,0.1428571428571428,1,33,2,32,6,9,1.0,4.0,3.0,4,3
44,0,0.5,Research & Development,16,3,Life Sciences,3433,0,1,Healthcare Representative,0.5,0.3691943127962085,3,0.0,1,23,2,12,11,11,4.0,4.0,3.0,3,3
50,0,0.0,Human Resources,2,2,Life Sciences,3434,1,1,Laboratory Technician,0.5,0.1410742496050553,0,0.0,0,19,3,18,0,13,4.0,3.0,3.0,2,3
36,1,0.5,Sales,2,4,Technical Degree,3435,1,4,Sales Executive,0.0,0.23554502369668248,1,0.4999999999999999,0,18,3,17,15,14,3.0,1.0,3.0,3,3
39,0,1.0,Sales,11,3,Marketing,3436,1,1,Sales Executive,0.0,0.7902053712480253,1,0.0,0,21,3,21,2,8,4.0,1.0,3.0,4,3
33,0,0.0,Sales,9,2,Technical Degree,3437,1,5,Sales Representative,0.0,0.010057925223802007,0,0.0,1,3,3,2,2,2,2.0,4.0,2.0,3,3
45,0,0.5,Research & Development,7,2,Other,3438,1,1,Human Resources,0.5,0.24497103738809903,3,0.0714285714285714,0,26,2,9,1,1,4.0,4.0,4.0,2,3
32,0,0.0,Research & Development,15,3,Medical,3439,1,2,Manager,0.0,0.31174302264349657,9,0.6428571428571429,0,10,6,8,7,7,4.0,3.0,3.0,1,4
34,0,0.5,Sales,6,4,Marketing,3440,1,2,Research Director,1.0,0.45308056872037916,0,0.0714285714285714,1,16,5,15,0,9,2.0,4.0,2.0,2,3
59,0,0.5,Research & Development,5,3,Life Sciences,3441,1,2,Research Scientist,0.5,0.2456556082148499,3,0.0714285714285714,0,14,6,6,0,4,2.0,4.0,1.0,3,3
45,0,0.5,Research & Development,16,1,Medical,3442,1,2,Sales Executive,0.0,0.2356503422854134,1,0.6428571428571429,3,6,6,6,0,4,2.0,2.0,3.0,3,4
53,0,1.0,Sales,8,2,Medical,3443,1,2,Research Scientist,0.5,0.5819905213270142,2,0.6428571428571429,1,30,2,15,6,12,3.0,2.0,3.0,4,4
36,1,0.5,Research & Development,7,2,Life Sciences,3444,0,1,Research Scientist,1.0,0.24491837809373354,7,0.0714285714285714,0,9,3,1,0,0,1.0,3.0,2.0,3,3
26,1,1.0,Sales,2,3,Life Sciences,3445,1,2,Research Scientist,0.5,0.2007372301211164,6,0.2142857142857143,2,6,2,3,1,2,1.0,1.0,3.0,3,3
34,0,0.5,Research & Development,2,2,Life Sciences,3446,1,1,Sales Representative,0.5,0.28441284886782514,1,0.1428571428571428,1,1,5,1,0,0,3.0,3.0,3.0,2,3
28,0,0.5,Research & Development,10,3,Other,3447,1,2,Sales Representative,0.5,0.2212216956292786,1,0.2857142857142857,0,1,1,1,0,0,4.0,2.0,3.0,4,3
38,0,1.0,Sales,9,4,Medical,3448,1,2,Research Scientist,0.5,0.08878357030015799,3,0.2142857142857143,1,8,4,2,2,2,3.0,3.0,3.0,1,3
50,0,0.5,Research & Development,5,4,Life Sciences,3449,1,1,Sales Executive,0.5,0.5723538704581359,2,0.1428571428571428,1,29,2,8,7,7,2.0,3.0,2.0,3,3
37,0,0.5,Research & Development,1,3,Life Sciences,3450,1,1,Laboratory Technician,0.0,0.84565560821485,3,0.8571428571428571,0,8,6,4,0,1,4.0,2.0,2.0,3,4
40,0,0.5,Human Resources,2,3,Medical,3451,1,5,Sales Executive,0.5,0.07614533965244866,1,0.2857142857142857,1,8,2,7,7,5,3.0,1.0,2.0,3,3
26,0,1.0,Research & Development,3,3,Medical,3452,1,2,Laboratory Technician,1.0,0.682201158504476,1,0.0,2,5,1,5,1,3,1.0,3.0,3.0,2,3
46,0,0.5,Research & Development,2,1,Medical,3453,0,3,Research Scientist,1.0,0.20705634544497106,9,0.1428571428571428,2,23,2,2,2,2,4.0,4.0,3.0,2,3
54,0,0.5,Research & Development,5,3,Medical,3454,0,2,Manufacturing Director,0.5,0.07735650342285413,6,0.0,0,13,0,9,7,0,3.0,3.0,3.0,3,3
56,0,1.0,Research & Development,1,2,Life Sciences,3455,0,2,Manufacturing Director,0.5,0.2221695629278568,2,0.0,0,18,4,5,0,3,1.0,3.0,3.0,3,3
36,0,0.5,Research & Development,4,2,Life Sciences,3456,0,2,Human Resources,0.0,0.18267509215376515,0,0.4999999999999999,1,15,3,14,7,8,4.0,4.0,2.0,3,3
55,0,0.0,Research & Development,2,3,Medical,3457,0,2,Manager,0.0,0.3442864665613481,7,0.3571428571428571,0,31,2,9,6,2,3.0,1.0,4.0,2,3
43,0,0.5,Sales,25,2,Life Sciences,3458,1,3,Research Scientist,1.0,0.21305950500263296,5,0.7857142857142857,0,18,2,1,0,0,3.0,4.0,3.0,2,4
20,1,1.0,Sales,8,3,Marketing,3459,1,3,Sales Executive,0.0,0.12927856766719328,1,0.6428571428571429,0,2,3,2,0,2,4.0,4.0,3.0,2,4
21,1,0.5,Research & Development,1,4,Life Sciences,3460,1,1,Manager,0.0,0.2509741969457609,1,0.4999999999999999,0,1,2,1,1,0,3.0,1.0,2.0,3,3
46,0,0.5,Sales,12,3,Marketing,3461,0,3,Healthcare Representative,1.0,0.41779884149552393,8,0.0714285714285714,1,19,6,16,1,7,4.0,1.0,3.0,3,3
51,1,0.5,Sales,23,3,Medical,3462,0,2,Research Scientist,0.5,0.9617166929963138,9,0.6428571428571429,0,18,2,10,2,7,1.0,3.0,4.0,3,4
28,1,0.0,Research & Development,19,4,Life Sciences,3463,0,4,Laboratory Technician,0.0,0.22269615587151134,1,0.4285714285714285,1,10,4,10,1,9,2.0,1.0,2.0,2,3
26,0,0.5,Research & Development,5,4,Medical,3464,0,2,Sales Executive,0.5,0.19341758820431806,1,0.0,1,6,3,5,1,3,1.0,1.0,3.0,1,3
30,0,0.5,Research & Development,8,3,Medical,3465,0,1,Sales Executive,0.5,0.9105318588730911,0,0.2142857142857143,0,7,6,6,0,2,3.0,1.0,2.0,3,3
41,0,0.5,Sales,1,4,Life Sciences,3466,0,1,Research Director,0.5,0.22369668246445498,1,0.2142857142857143,0,10,2,10,0,8,2.0,3.0,3.0,4,3
38,0,0.5,Research & Development,5,3,Technical Degree,3467,1,1,Sales Executive,0.5,0.2812006319115324,0,0.0,0,20,3,19,1,9,3.0,3.0,2.0,3,3
40,0,0.5,Sales,1,4,Marketing,3468,1,1,Sales Executive,0.5,0.20326487625065828,4,0.0714285714285714,0,14,2,11,11,1,1.0,4.0,3.0,3,3
27,0,0.0,Sales,11,3,Technical Degree,3469,0,2,Laboratory Technician,0.5,0.4726698262243286,1,0.2142857142857143,1,3,3,3,1,2,1.0,3.0,3.0,2,3
55,0,1.0,Research & Development,23,5,Life Sciences,3470,1,3,Laboratory Technician,0.5,0.1415481832543444,3,0.1428571428571428,1,23,1,3,1,2,4.0,2.0,3.0,3,3
28,0,0.5,Research & Development,1,3,Life Sciences,3471,1,2,Healthcare Representative,0.0,0.3395471300684571,3,0.0,2,10,1,8,1,7,3.0,3.0,4.0,4,3
44,1,0.5,Research & Development,18,4,Life Sciences,3472,0,2,Sales Executive,0.5,0.0584518167456556,9,0.2857142857142857,0,24,3,20,3,6,2.0,1.0,3.0,3,3
33,0,0.5,Sales,23,4,Marketing,3473,0,4,Sales Executive,1.0,0.15660874144286469,4,0.0714285714285714,0,9,3,3,1,2,4.0,4.0,3.0,3,3
35,1,0.5,Sales,7,4,Life Sciences,3474,1,3,Sales Representative,0.0,0.26903633491311213,0,0.7142857142857141,1,9,3,8,4,7,4.0,1.0,3.0,2,4
33,1,1.0,Research & Development,1,2,Life Sciences,3475,0,1,Sales Executive,0.0,0.2740916271721959,1,0.5714285714285713,2,14,3,13,3,8,1.0,3.0,3.0,3,3
28,0,0.5,Human Resources,1,1,Human Resources,3476,1,2,Research Scientist,1.0,0.28109531332280147,1,0.2857142857142857,1,4,2,4,2,2,1.0,3.0,2.0,3,3
34,0,1.0,Sales,29,4,Marketing,3477,1,1,Research Scientist,0.0,0.5529752501316483,0,0.2142857142857143,1,7,5,6,0,4,1.0,4.0,2.0,3,3
37,0,0.5,Research & Development,7,4,Life Sciences,3478,1,4,Sales Executive,1.0,0.32301211163770405,2,0.7142857142857141,0,8,6,1,0,0,4.0,4.0,3.0,2,4
25,1,0.5,Human Resources,25,4,Human Resources,3479,0,2,Research Scientist,0.5,0.3822538177988415,1,0.0714285714285714,0,7,3,7,5,6,4.0,4.0,4.0,2,3
26,1,0.5,Sales,8,2,Marketing,3480,1,2,Sales Executive,1.0,0.3731437598736177,1,0.2857142857142857,0,1,3,1,0,0,1.0,3.0,2.0,4,3
33,1,0.5,Research & Development,8,2,Life Sciences,3481,1,4,Manufacturing Director,0.0,0.0997893628225382,4,0.1428571428571428,0,5,2,2,2,2,1.0,2.0,3.0,3,3
